id_principal,casa,id_documento,sigla,descricao_tipo_documento,tipo_documento_ext,id_autor,data,url_inteiro_teor,id_leggo,peso_autor_documento,casa_autor,nome_eleitoral,autores
2203128,camara,2203128,PL 2852/2019,Projeto de Lei,Projeto de Lei,72442,2019-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1747380,76b4005fafb8dc4474cdc845f8195036,1,camara,Dep. Felipe Carreras (PSB/PE),Dep. Felipe Carreras (PSB/PE)
2203128,camara,2215727,PRL 1/0,Parecer do Relator,Parecer do Relator,204530,2019-08-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1790813,76b4005fafb8dc4474cdc845f8195036,1,camara,Dep. Rodrigo Agostinho (PSB/SP),Dep. Rodrigo Agostinho (PSB/SP)
2203128,camara,2227088,PRL 1/0,Parecer do Relator,Parecer do Relator,204532,2019-10-24T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1826055,76b4005fafb8dc4474cdc845f8195036,1,camara,Dep. Vinicius Poit (NOVO/SP),Dep. Vinicius Poit (NOVO/SP)
2203128,camara,2227091,EMR 1/0,Emenda de Relator,Emenda de Relator,204532,2019-10-24T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1826055,76b4005fafb8dc4474cdc845f8195036,1,camara,Dep. Vinicius Poit (NOVO/SP),Dep. Vinicius Poit (NOVO/SP)
2203128,camara,2231116,PRL 2/0,Parecer do Relator,Parecer do Relator,204532,2019-11-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1838752,76b4005fafb8dc4474cdc845f8195036,1,camara,Dep. Vinicius Poit (NOVO/SP),Dep. Vinicius Poit (NOVO/SP)
2203128,camara,2231306,SBT 1/0,Substitutivo,Substitutivo,204532,2019-11-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1838752,76b4005fafb8dc4474cdc845f8195036,1,camara,Dep. Vinicius Poit (NOVO/SP),Dep. Vinicius Poit (NOVO/SP)
2203150,camara,2203150,PL 2860/2019,Projeto de Lei,Projeto de Lei,67138,2019-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1747409,3379febd9edf2a01c95114e8ec9d5c86,1,camara,Dep. Iracema Portella (PP/PI),Dep. Iracema Portella (PP/PI)
2203210,camara,2203210,PL 2877/2019,Projeto de Lei,Projeto de Lei,204449,2019-05-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1747536,7da6ba8ddc21feae0e0cb272639d6d1e,1,camara,Dep. Nelson Barbudo (PSL/MT),Dep. Nelson Barbudo (PSL/MT)
2203390,camara,2203390,PL 2888/2019,Projeto de Lei,Projeto de Lei,204510,2019-05-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1747850,b467e1adf56e8aa622a557e34bd330c6,1,camara,Dep. Franco Cartafina (PP/MG),Dep. Franco Cartafina (PP/MG)
2203390,camara,2210975,PRL 1/0,Parecer do Relator,Parecer do Relator,160655,2019-07-04T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1774367,b467e1adf56e8aa622a557e34bd330c6,1,camara,Dep. Ricardo Izar (PP/SP),Dep. Ricardo Izar (PP/SP)
2203390,camara,2214944,CVO 1/0,Complementação de Voto,Complementação de Voto,160655,2019-08-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1792474,b467e1adf56e8aa622a557e34bd330c6,1,camara,Dep. Ricardo Izar (PP/SP),Dep. Ricardo Izar (PP/SP)
2203390,camara,2214999,EMR 1/0,Emenda de Relator,Emenda de Relator,160655,2019-08-14T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1792474,b467e1adf56e8aa622a557e34bd330c6,1,camara,Dep. Ricardo Izar (PP/SP),Dep. Ricardo Izar (PP/SP)
2203408,camara,2203408,PL 2891/2019,Projeto de Lei,Projeto de Lei,204361,2019-05-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1747946,c0c62d7e4b8998071688758c0c754c64,1,camara,Dep. Carlos Chiodini (MDB/SC),Dep. Carlos Chiodini (MDB/SC)
2203408,camara,2220849,PRL 1/0,Parecer do Relator,Parecer do Relator,160758,2019-09-18T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1808821,c0c62d7e4b8998071688758c0c754c64,1,camara,Dep. Domingos Sávio (PSDB/MG),Dep. Domingos Sávio (PSDB/MG)
2203408,camara,2220851,EMR 1/0,Emenda de Relator,Emenda de Relator,160758,2019-09-18T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1808821,c0c62d7e4b8998071688758c0c754c64,1,camara,Dep. Domingos Sávio (PSDB/MG),Dep. Domingos Sávio (PSDB/MG)
2203408,camara,2226894,VTS 1/0,Voto em Separado,Voto em Separado,204567,2019-10-24T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1825668,c0c62d7e4b8998071688758c0c754c64,1,camara,Dep. Raimundo Costa (PL/BA),Dep. Raimundo Costa (PL/BA)
2203486,camara,2203486,PL 2912/2019,Projeto de Lei,Projeto de Lei,92102,2019-05-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1748080,640e14f9e087633ec840a01ad061bf88,1,camara,Dep. Leur Lomanto Júnior (DEM/BA),Dep. Leur Lomanto Júnior (DEM/BA)
2203522,camara,2203522,PL 2918/2019,Projeto de Lei,Projeto de Lei,204570,2019-05-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1748142,85fe9aec65cb12ccd048b3e7d40ce013,1,camara,Dep. Pastor Gildenemyr (PMN/MA),Dep. Pastor Gildenemyr (PMN/MA)
2203574,camara,2203574,PL 2924/2019,Projeto de Lei,Projeto de Lei,204494,2019-05-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1748273,96f4624ec62b6d466f99604e2f2c3daa,1,camara,Dep. Fred Costa (PATRIOTA/MG),Dep. Fred Costa (PATRIOTA/MG)
2203624,camara,2203624,PL 2928/2019,Projeto de Lei,Projeto de Lei,204455,2019-05-16T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1748380,7a2c566a8a1a8ac455dbe438a8556392,1,camara,Dep. Luiz Lima (PSL/RJ),Dep. Luiz Lima (PSL/RJ)
2203624,camara,2230184,PRL 1/0,Parecer do Relator,Parecer do Relator,204490,2019-11-20T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1835872,7a2c566a8a1a8ac455dbe438a8556392,1,camara,Dep. Charlles Evangelista (PSL/MG),Dep. Charlles Evangelista (PSL/MG)
2203624,camara,2230185,SBT 1/0,Substitutivo,Substitutivo,204490,2019-11-20T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1835872,7a2c566a8a1a8ac455dbe438a8556392,1,camara,Dep. Charlles Evangelista (PSL/MG),Dep. Charlles Evangelista (PSL/MG)
2203624,camara,2237684,PL 347/2020,Projeto de Lei,Projeto de Lei,204541,2020-02-17T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1858955,7a2c566a8a1a8ac455dbe438a8556392,1,camara,Dep. Eduardo Bismarck (PDT/CE),Dep. Eduardo Bismarck (PDT/CE)
2203668,camara,2203668,PL 2936/2019,Projeto de Lei,Projeto de Lei,204411,2019-05-16T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1748484,770887c85936d1cdb5fc32e165c15819,1,camara,Dep. Filipe Barros (PSL/PR),Dep. Filipe Barros (PSL/PR)
2203836,camara,2190944,PL 357/2019,Projeto de Lei,Projeto de Lei,178832,2019-02-05T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1707304,0a47e56a70f7c68aa7176ebe6ae36476,1,camara,Dep. Leandre (PV/PR),Dep. Leandre (PV/PR)
2203836,camara,2222242,PL 5264/2019,Projeto de Lei,Projeto de Lei,160632,2019-09-26T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1813018,0a47e56a70f7c68aa7176ebe6ae36476,1,camara,Dep. Zé Silva (SOLIDARIEDADE/MG),Dep. Zé Silva (SOLIDARIEDADE/MG)
2203836,camara,2225421,PRL 1/0,Parecer do Relator,Parecer do Relator,204569,2019-10-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1821157,0a47e56a70f7c68aa7176ebe6ae36476,1,camara,Dep. Delegado Pablo (PSL/AM),Dep. Delegado Pablo (PSL/AM)
2203836,camara,2225422,SBT 1/0,Substitutivo,Substitutivo,204569,2019-10-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1821157,0a47e56a70f7c68aa7176ebe6ae36476,1,camara,Dep. Delegado Pablo (PSL/AM),Dep. Delegado Pablo (PSL/AM)
2203836,camara,2264212,PL 4869/2020,Projeto de Lei,Projeto de Lei,204376,2020-10-08T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1935511,0a47e56a70f7c68aa7176ebe6ae36476,1,camara,Dep. Coronel Armando (PSL/SC),Dep. Coronel Armando (PSL/SC)
2203904,camara,2203904,PL 2952/2019,Projeto de Lei,Projeto de Lei,204495,2019-05-21T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1749912,8e8514724c8d7024d889f4bd1ca06d67,1,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
2203904,camara,2214667,PRL 1/0,Parecer do Relator,Parecer do Relator,135054,2019-08-13T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1788661,8e8514724c8d7024d889f4bd1ca06d67,1,camara,Dep. Cristiano Vale (PL/PA),Dep. Cristiano Vale (PL/PA)
2203904,camara,2214770,SBT 1/0,Substitutivo,Substitutivo,135054,2019-08-13T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1788661,8e8514724c8d7024d889f4bd1ca06d67,1,camara,Dep. Cristiano Vale (PL/PA),Dep. Cristiano Vale (PL/PA)
2203976,camara,2203976,PL 2974/2019,Projeto de Lei,Projeto de Lei,204472,2019-05-21T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1750112,ef4b03e54bcc1e1180bbd5e1d1c23b1a,1,camara,Dep. José Medeiros (PODE/MT),Dep. José Medeiros (PODE/MT)
2203976,camara,2225944,PRL 1/0,Parecer do Relator,Parecer do Relator,204407,2019-10-18T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1823066,ef4b03e54bcc1e1180bbd5e1d1c23b1a,1,camara,Dep. Fernanda Melchionna (PSOL/RS),Dep. Fernanda Melchionna (PSOL/RS)
2204001,camara,2204001,PL 2979/2019,Projeto de Lei,Projeto de Lei,194260,2019-05-21T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1750195,ba62da275cc9c5e0a26e39c85887c8e0,1,camara,Dep. Nivaldo Albuquerque (PTB/AL),Dep. Nivaldo Albuquerque (PTB/AL)
2204001,camara,2214253,PRL 1/0,Parecer do Relator,Parecer do Relator,66828,2019-08-08T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1786741,ba62da275cc9c5e0a26e39c85887c8e0,1,camara,Dep. Fausto Pinato (PP/SP),Dep. Fausto Pinato (PP/SP)
2204041,camara,2204041,PDL 348/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160655,2019-05-21T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1750278,728e3259f5fc67358b5af336cf70c81e,1,camara,Dep. Ricardo Izar (PP/SP),Dep. Ricardo Izar (PP/SP)
2204062,camara,2204062,PL 3001/2019,Projeto de Lei,Projeto de Lei,207176,2019-05-21T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1750321,13afcddadef0849d176ab0fef3370d3a,1,camara,Dep. Bia Cavassa (PSDB/MS),Dep. Bia Cavassa (PSDB/MS)
2204113,camara,2204113,PL 3016/2019,Projeto de Lei,Projeto de Lei,204488,2019-05-21T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1750417,69516cf2ff0d2defdd1759221ce36ec5,1,camara,Dep. Célio Studart (PV/CE),Dep. Célio Studart (PV/CE)
2204113,camara,2206314,PL 3282/2019,Projeto de Lei,Projeto de Lei,198783,2019-06-04T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1759395,69516cf2ff0d2defdd1759221ce36ec5,1,camara,Dep. Emanuel Pinheiro Neto (PTB/MT),Dep. Emanuel Pinheiro Neto (PTB/MT)
2204113,camara,2208374,PL 3576/2019,Projeto de Lei,Projeto de Lei,204540,2019-06-17T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1765719,69516cf2ff0d2defdd1759221ce36ec5,1,camara,Dep. Maria Rosas (PRB/SP),Dep. Maria Rosas (PRB/SP)
2204115,camara,2204115,PL 3017/2019,Projeto de Lei,Projeto de Lei,204488,2019-05-21T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1750420,6217d2ec70c98753bba6495ac45389eb,1,camara,Dep. Célio Studart (PV/CE),Dep. Célio Studart (PV/CE)
2204115,camara,2229880,PRL 1/0,Parecer do Relator,Parecer do Relator,204419,2019-11-19T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1835175,6217d2ec70c98753bba6495ac45389eb,1,camara,Dep. Glaustin Fokus (PSC/GO),Dep. Glaustin Fokus (PSC/GO)
2204115,camara,2229881,SBT 1/0,Substitutivo,Substitutivo,204419,2019-11-19T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1835175,6217d2ec70c98753bba6495ac45389eb,1,camara,Dep. Glaustin Fokus (PSC/GO),Dep. Glaustin Fokus (PSC/GO)
2204123,camara,2204123,PL 3021/2019,Projeto de Lei,Projeto de Lei,204488,2019-05-21T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1750433,f47f7f56d3336864abff648a9a9be37e,1,camara,Dep. Célio Studart (PV/CE),Dep. Célio Studart (PV/CE)
2204123,camara,2217290,REQ 2257/2019,Requerimento de Desapensação,Requerimento de Desapensação,204398,2019-08-27T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1797090,f47f7f56d3336864abff648a9a9be37e,1,camara,Dep. Felipe Francischini (PSL/PR),Dep. Felipe Francischini (PSL/PR)
2204216,camara,2204216,PL 3045/2019,Projeto de Lei,Projeto de Lei,204449,2019-05-21T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1750670,1e8edcd904dc70cc4b24db6fadfa8a13,1,camara,Dep. Nelson Barbudo (PSL/MT),Dep. Nelson Barbudo (PSL/MT)
2204328,camara,2204328,PL 3062/2019,Projeto de Lei,Projeto de Lei,204511,2019-05-22T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1751083,ed9625d263ffd1af3c92ca6cf7325475,1,camara,Dep. David Soares (DEM/SP),Dep. David Soares (DEM/SP)
2204328,camara,2238395,PL 513/2020,Projeto de Lei,Projeto de Lei,141391,2020-03-04T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1862527,ed9625d263ffd1af3c92ca6cf7325475,0.5,camara,Dep. Arnaldo Jardim (CIDADANIA/SP),Dep. Arnaldo Jardim (CIDADANIA/SP)
2204328,camara,2238395,PL 513/2020,Projeto de Lei,Projeto de Lei,204527,2020-03-04T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1862527,ed9625d263ffd1af3c92ca6cf7325475,0.5,camara,Dep. Geninho Zuliani (DEM/SP),Dep. Geninho Zuliani (DEM/SP)
2204328,camara,2265636,REQ 2802/2020,Requerimento de Desapensação,Requerimento de Desapensação,141391,2020-11-27T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1944441,ed9625d263ffd1af3c92ca6cf7325475,1,camara,Dep. Arnaldo Jardim (CIDADANIA/SP),Dep. Arnaldo Jardim (CIDADANIA/SP)
2204437,camara,2204437,PL 3078/2019,Projeto de Lei,Projeto de Lei,204405,2019-05-22T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1751341,231f36c8f312f4a6e4f23fd1530b803a,1,camara,Dep. Liziane Bayer (PSB/RS),Dep. Liziane Bayer (PSB/RS)
2204534,camara,2204534,PL 3102/2019,Projeto de Lei,Projeto de Lei,133968,2019-05-23T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1751802,0da5442954fdb33db5d136c638ce08ad,1,camara,Dep. Paulo Ramos (PDT/RJ),Dep. Paulo Ramos (PDT/RJ)
2204560,camara,2204560,PL 3108/2019,Projeto de Lei,Projeto de Lei,204488,2019-05-23T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1751884,bb4a89b4644ef96655e2319142ea8cc2,1,camara,Dep. Célio Studart (PV/CE),Dep. Célio Studart (PV/CE)
2204564,camara,2204564,PDL 294/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160575,2019-05-23T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1751893,1936af28823a0817e771380dfacce78d,1,camara,Dep. Erika Kokay (PT/DF),Dep. Erika Kokay (PT/DF)
2204604,camara,2204604,PL 3117/2019,Projeto de Lei,Projeto de Lei,137070,2019-05-23T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1752008,b8067c5e813a8dd9a9999ea22b361fd4,1,camara,Dep. Vicentinho Júnior (PL/TO),Dep. Vicentinho Júnior (PL/TO)
2204604,camara,2206681,PL 3338/2019,Projeto de Lei,Projeto de Lei,204530,2019-06-05T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1760324,b8067c5e813a8dd9a9999ea22b361fd4,1,camara,Dep. Rodrigo Agostinho (PSB/SP),Dep. Rodrigo Agostinho (PSB/SP)
2204946,camara,2204946,PL 3128/2019,Projeto de Lei,Projeto de Lei,204471,2019-05-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1755594,78e334886ead9d8b5f22837d9c1faa19,1,camara,Dep. Mara Rocha (PSDB/AC),Dep. Mara Rocha (PSDB/AC)
2205107,camara,2205107,PL 3153/2019,Projeto de Lei,Projeto de Lei,204505,2019-05-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1755941,8d54ffda7c2ed473ab55c439a0999ed1,1,camara,Dep. Vavá Martins (PRB/PA),Dep. Vavá Martins (PRB/PA)
2205107,camara,2224264,PL 5406/2019,Projeto de Lei,Projeto de Lei,204505,2019-10-08T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1817850,8d54ffda7c2ed473ab55c439a0999ed1,1,camara,Dep. Vavá Martins (PRB/PA),Dep. Vavá Martins (PRB/PA)
2205239,camara,2205239,PL 3169/2019,Projeto de Lei,Projeto de Lei,178993,2019-05-28T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1756304,ef28d472202af98f348b44dba7f26af7,1,camara,Dep. Carlos Henrique Gaguim (DEM/TO),Dep. Carlos Henrique Gaguim (DEM/TO)
2205239,camara,2213435,REQ 2035/2019,Requerimento de Retirada de Proposição de Iniciativa Individual,Requerimento de Retirada de Proposição de Iniciativa Individual,178993,2019-08-06T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1785106,ef28d472202af98f348b44dba7f26af7,1,camara,Dep. Carlos Henrique Gaguim (DEM/TO),Dep. Carlos Henrique Gaguim (DEM/TO)
2205373,camara,2205373,PDL 342/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160511,2019-05-29T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1756813,787b90cdbc371525728eb762d5eef6b4,1,camara,Dep. Alessandro Molon (PSB/RJ),Dep. Alessandro Molon (PSB/RJ)
2205388,camara,2205373,PDL 342/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160511,2019-05-29T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1756813,502981994eea39cc5219deed51de3b53,1,camara,Dep. Alessandro Molon (PSB/RJ),Dep. Alessandro Molon (PSB/RJ)
2205388,camara,2205388,PDL 340/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,73531,2019-05-29T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1756776,502981994eea39cc5219deed51de3b53,1,camara,Dep. Ivan Valente (PSOL/SP),Dep. Ivan Valente (PSOL/SP)
2205388,camara,2205479,PDL 341/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204488,2019-05-29T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1756978,502981994eea39cc5219deed51de3b53,1,camara,Dep. Célio Studart (PV/CE),Dep. Célio Studart (PV/CE)
2205388,camara,2205541,PDL 345/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204530,2019-05-29T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1757105,502981994eea39cc5219deed51de3b53,1,camara,Dep. Rodrigo Agostinho (PSB/SP),Dep. Rodrigo Agostinho (PSB/SP)
2205388,camara,2205754,PDL 353/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,74848,2019-05-30T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1757656,502981994eea39cc5219deed51de3b53,1,camara,Dep. Jandira Feghali (PCdoB/RJ),Dep. Jandira Feghali (PCdoB/RJ)
2205388,camara,2205833,PDL 362/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,74400,2019-05-30T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1757818,502981994eea39cc5219deed51de3b53,0.3333333333333333,camara,Dep. Paulo Pimenta (PT/RS),Dep. Paulo Pimenta (PT/RS)
2205388,camara,2205833,PDL 362/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178986,2019-05-30T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1757818,502981994eea39cc5219deed51de3b53,0.3333333333333333,camara,Dep. Nilto Tatto (PT/SP),Dep. Nilto Tatto (PT/SP)
2205388,camara,2205833,PDL 362/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,74156,2019-05-30T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1757818,502981994eea39cc5219deed51de3b53,0.3333333333333333,camara,Dep. Leonardo Monteiro (PT/MG),Dep. Leonardo Monteiro (PT/MG)
2205388,camara,2206105,PDL 378/2019,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,141470,2019-06-03T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1758792,502981994eea39cc5219deed51de3b53,1,camara,Dep. José Guimarães (PT/CE),Dep. José Guimarães (PT/CE)
