id_leggo,id_principal,casa,id_autor.x,id_autor.y,peso_arestas,num_coautorias,nome.x,partido.x,uf.x,casa_autor.x,bancada.x,nome.y,partido.y,uf.y,casa_autor.y,bancada.y
ed2af1af3c28f9307d3e37f033b0dab4,2253938,camara,178896,178896,1,1,Dep. Newton Cardoso Jr,MDB,MG,camara,governo,Dep. Newton Cardoso Jr,MDB,MG,camara,governo
ed431f7913fc113034bbb06a30064025,2207825,camara,194260,194260,1,1,Dep. Nivaldo Albuquerque,PTB,AL,camara,governo,Dep. Nivaldo Albuquerque,PTB,AL,camara,governo
ed431f7913fc113034bbb06a30064025,2207825,camara,204500,204500,1,1,Dep. Eduardo Costa,PTB,PA,camara,governo,Dep. Eduardo Costa,PTB,PA,camara,governo
ed5b51ab8181f4c455f2126ef459fbbe,2253319,camara,141421,141421,1,1,Dep. Eduardo Da Fonte,PP,PE,camara,governo,Dep. Eduardo Da Fonte,PP,PE,camara,governo
ed5b51ab8181f4c455f2126ef459fbbe,2253319,camara,162332,162332,1,1,Dep. Luiz Nishimori,PL,PR,camara,governo,Dep. Luiz Nishimori,PL,PR,camara,governo
ed5b51ab8181f4c455f2126ef459fbbe,2253319,camara,204353,204353,1,1,Dep. Aline Gurgel,PRB,AP,camara,governo,Dep. Aline Gurgel,PRB,AP,camara,governo
ed9625d263ffd1af3c92ca6cf7325475,2204328,camara,141391,141391,1,1,Dep. Arnaldo Jardim,CIDADANIA,SP,camara,governo,Dep. Arnaldo Jardim,CIDADANIA,SP,camara,governo
ed9625d263ffd1af3c92ca6cf7325475,2204328,camara,141391,204527,0.5,1,Dep. Arnaldo Jardim,CIDADANIA,SP,camara,governo,Dep. Geninho Zuliani,DEM,SP,camara,governo
ed9625d263ffd1af3c92ca6cf7325475,2204328,camara,204511,204511,1,1,Dep. David Soares,DEM,SP,camara,governo,Dep. David Soares,DEM,SP,camara,governo
edc39113335be8db9cde28f3d7e3e8ab,2201526,camara,160632,160632,2,2,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo,Dep. Zé Silva,SOLIDARIEDADE,MG,camara,governo
edc39113335be8db9cde28f3d7e3e8ab,2201526,camara,74585,74585,1,1,Dep. Lincoln Portela,PL,MG,camara,governo,Dep. Lincoln Portela,PL,MG,camara,governo
eeae8e7e3f20388f3208fa9261f360de,2211927,camara,204421,204421,1,1,Dep. Edna Henrique,PSDB,PB,camara,governo,Dep. Edna Henrique,PSDB,PB,camara,governo
eeae8e7e3f20388f3208fa9261f360de,2211927,camara,204499,204499,1,1,Dep. Cássio Andrade,PSB,PA,camara,oposição,Dep. Cássio Andrade,PSB,PA,camara,oposição
eeae8e7e3f20388f3208fa9261f360de,2211927,camara,205865,205865,1,1,Dep. Reinhold Stephanes Junior,PSD,PR,camara,governo,Dep. Reinhold Stephanes Junior,PSD,PR,camara,governo
eeae8e7e3f20388f3208fa9261f360de,2211927,camara,74371,74371,1,1,Dep. Rubens Otoni,PT,GO,camara,oposição,Dep. Rubens Otoni,PT,GO,camara,oposição
eebe22cd305ac44bf5ac393df7fc0611,2193334,camara,121948,121948,2,2,Dep. Adriano Do Baldy,PP,GO,camara,governo,Dep. Adriano Do Baldy,PP,GO,camara,governo
eebe22cd305ac44bf5ac393df7fc0611,2193334,camara,204524,204524,1,1,Dep. Pinheirinho,PP,MG,camara,governo,Dep. Pinheirinho,PP,MG,camara,governo
eec1ed8c9fbcb2b39eff322200afa9ec,2210751,camara,204564,204564,1,1,Dep. Igor Kannário,PHS,BA,camara,governo,Dep. Igor Kannário,PHS,BA,camara,governo
eeca5e94df0d6e19cefe7bc95001a1ed,2197747,camara,160635,160635,2,2,Dep. Ruy Carneiro,PSDB,PB,camara,governo,Dep. Ruy Carneiro,PSDB,PB,camara,governo
eeca5e94df0d6e19cefe7bc95001a1ed,2197747,camara,204400,204400,1,1,Dep. Aline Sleutjes,PSL,PR,camara,governo,Dep. Aline Sleutjes,PSL,PR,camara,governo
eecc73a15f65cbc6666459377e24da97,2206396,camara,204360,204360,1,1,Dep. Silvia Cristina,PDT,RO,camara,oposição,Dep. Silvia Cristina,PDT,RO,camara,oposição
eecc73a15f65cbc6666459377e24da97,2206396,camara,204575,204575,1,1,Dep. Gil Cutrim,PDT,MA,camara,oposição,Dep. Gil Cutrim,PDT,MA,camara,oposição
eedf2f7e172a0534c8eeed806eef9164,2190483,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
eedf2f7e172a0534c8eeed806eef9164,2190483,camara,204494,204494,1,1,Dep. Fred Costa,PATRIOTA,MG,camara,governo,Dep. Fred Costa,PATRIOTA,MG,camara,governo
ef28d472202af98f348b44dba7f26af7,2205239,camara,178993,178993,2,2,Dep. Carlos Henrique Gaguim,DEM,TO,camara,governo,Dep. Carlos Henrique Gaguim,DEM,TO,camara,governo
ef4b03e54bcc1e1180bbd5e1d1c23b1a,2203976,camara,204407,204407,1,1,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
ef4b03e54bcc1e1180bbd5e1d1c23b1a,2203976,camara,204472,204472,1,1,Dep. José Medeiros,PODE,MT,camara,governo,Dep. José Medeiros,PODE,MT,camara,governo
ef7a4c9aa977054495053384282a2c96,2239513,camara,178839,178839,1,1,Dep. Jéssica Sales,MDB,AC,camara,governo,Dep. Jéssica Sales,MDB,AC,camara,governo
ef8aaf2ab1b4436e80ecc5e0404fcf32,2230583,camara,74158,74158,1,1,Dep. Mário Heringer,PDT,MG,camara,oposição,Dep. Mário Heringer,PDT,MG,camara,oposição
ef982508ca167999a600287845e24365,2192984,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
ef982508ca167999a600287845e24365,2192984,camara,204541,204541,1,1,Dep. Eduardo Bismarck,PDT,CE,camara,oposição,Dep. Eduardo Bismarck,PDT,CE,camara,oposição
f010675baa43871f8bd41f5e4ac95412,2257510,camara,204383,204488,0.5,1,Dep. Professor Israel Batista,PV,DF,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
f01807424ee1b2202e3a5c61e1fc70f4,2190782,camara,74371,74371,1,1,Dep. Rubens Otoni,PT,GO,camara,oposição,Dep. Rubens Otoni,PT,GO,camara,oposição
f02a8744647412fe39b66e5a36e8dd77,2246545,camara,194260,194260,1,1,Dep. Nivaldo Albuquerque,PTB,AL,camara,governo,Dep. Nivaldo Albuquerque,PTB,AL,camara,governo
f02ad43ae0a52cbb1ee67d53495d6ca9,2263619,camara,178986,178986,1,1,Dep. Nilto Tatto,PT,SP,camara,oposição,Dep. Nilto Tatto,PT,SP,camara,oposição
f08f757b5aa7049b2702a1f5dabb3861,2211880,camara,204357,204357,1,1,Dep. Rose Modesto,PSDB,MS,camara,governo,Dep. Rose Modesto,PSDB,MS,camara,governo
f08f757b5aa7049b2702a1f5dabb3861,2211880,camara,204488,204488,2,2,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
f0d9d48e8c54f8121f9322b4f6f985c8,2264351,camara,204383,204488,0.3333333333333333,1,Dep. Professor Israel Batista,PV,DF,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
f0d9d48e8c54f8121f9322b4f6f985c8,2264351,camara,204383,204537,0.3333333333333333,1,Dep. Professor Israel Batista,PV,DF,camara,governo,Dep. Enrico Misasi,PV,SP,camara,governo
f0d9d48e8c54f8121f9322b4f6f985c8,2264351,camara,204488,204537,0.3333333333333333,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Enrico Misasi,PV,SP,camara,governo
f11a4df4fef3f14758284bb1d008f9d4,2210674,camara,143084,143084,1,1,Dep. Tiago Dimas,SOLIDARIEDADE,TO,camara,governo,Dep. Tiago Dimas,SOLIDARIEDADE,TO,camara,governo
f11a4df4fef3f14758284bb1d008f9d4,2210674,camara,204386,204386,1,1,Dep. Jose Mario Schreiner,DEM,GO,camara,governo,Dep. Jose Mario Schreiner,DEM,GO,camara,governo
f11f9cd5a80e42979fb1b7fcc6ad8a54,2222555,camara,204561,204561,1,1,Dep. Bira Do Pindaré,PSB,MA,camara,oposição,Dep. Bira Do Pindaré,PSB,MA,camara,oposição
f1840c851886c762148d7f38a928e7fe,2190802,camara,204396,204396,1,1,Dep. Vermelho,PSD,PR,camara,governo,Dep. Vermelho,PSD,PR,camara,governo
f1840c851886c762148d7f38a928e7fe,2190802,camara,74371,74371,2,2,Dep. Rubens Otoni,PT,GO,camara,oposição,Dep. Rubens Otoni,PT,GO,camara,oposição
f1c128dc7e1fb596655c91de8673ed19,2190474,camara,204494,204494,1,1,Dep. Fred Costa,PATRIOTA,MG,camara,governo,Dep. Fred Costa,PATRIOTA,MG,camara,governo
f2181ac4df5cbaac28f5dc51572da53e,2230904,camara,160570,160570,1,1,Dep. Jerônimo Goergen,PP,RS,camara,governo,Dep. Jerônimo Goergen,PP,RS,camara,governo
f246904f35d3940c0002f1739b37c6f1,2214275,camara,204499,204499,1,1,Dep. Cássio Andrade,PSB,PA,camara,oposição,Dep. Cássio Andrade,PSB,PA,camara,oposição
f29ba97553271eb6c3614b3586b70a23,2190945,camara,178832,178832,1,1,Dep. Leandre,PV,PR,camara,governo,Dep. Leandre,PV,PR,camara,governo
f32e6ef15bd2345006458699f6d5b79c,2263836,camara,90842,90842,1,1,Dep. Santini,PTB,RS,camara,governo,Dep. Santini,PTB,RS,camara,governo
f332dc9e617eb8b52d11d70337b93df2,2200914,camara,204388,204388,1,1,Dep. Bibo Nunes,PSL,RS,camara,governo,Dep. Bibo Nunes,PSL,RS,camara,governo
f332dc9e617eb8b52d11d70337b93df2,2200914,camara,204472,204472,1,1,Dep. José Medeiros,PODE,MT,camara,governo,Dep. José Medeiros,PODE,MT,camara,governo
f332dc9e617eb8b52d11d70337b93df2,2200914,camara,74585,74585,1,1,Dep. Lincoln Portela,PL,MG,camara,governo,Dep. Lincoln Portela,PL,MG,camara,governo
f34ed6c6f60901ec42ec4d4a101c9086,2238444,camara,72442,72442,1,1,Dep. Felipe Carreras,PSB,PE,camara,oposição,Dep. Felipe Carreras,PSB,PE,camara,oposição
f374e765783d1c11d8b66139eedf2346,2253561,camara,204527,204527,1,1,Dep. Geninho Zuliani,DEM,SP,camara,governo,Dep. Geninho Zuliani,DEM,SP,camara,governo
f384236c5aaab0662af3fa08076c3069,2263735,camara,133439,133439,1,1,Dep. André Figueiredo,PDT,CE,camara,oposição,Dep. André Figueiredo,PDT,CE,camara,oposição
f3b1afad92fe998dbf96ca3593caa74d,2203744,camara,204536,204536,1,1,Dep. Kim Kataguiri,DEM,SP,camara,governo,Dep. Kim Kataguiri,DEM,SP,camara,governo
f3b1afad92fe998dbf96ca3593caa74d,2203744,camara,207176,207176,2,2,Dep. Bia Cavassa,PSDB,MS,camara,governo,Dep. Bia Cavassa,PSDB,MS,camara,governo
f3bdb232dad3575315eae54dca75159e,2210976,camara,204514,204514,1,1,Dep. Coronel Tadeu,PSL,SP,camara,governo,Dep. Coronel Tadeu,PSL,SP,camara,governo
f4324e686036af26c9d1f60ef233b048,2190679,camara,204494,204494,1,1,Dep. Fred Costa,PATRIOTA,MG,camara,governo,Dep. Fred Costa,PATRIOTA,MG,camara,governo
f44686db1e4e5ba32cc2684cc3b214f7,2266894,camara,160570,160570,1,1,Dep. Jerônimo Goergen,PP,RS,camara,governo,Dep. Jerônimo Goergen,PP,RS,camara,governo
f47f7f56d3336864abff648a9a9be37e,2204123,camara,204398,204398,1,1,Dep. Felipe Francischini,PSL,PR,camara,governo,Dep. Felipe Francischini,PSL,PR,camara,governo
f47f7f56d3336864abff648a9a9be37e,2204123,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
f4adb062c543f29d2163f3610c29ef5b,2236598,camara,66828,66828,1,1,Dep. Fausto Pinato,PP,SP,camara,governo,Dep. Fausto Pinato,PP,SP,camara,governo
f4d39b5e842f71b84f89f0b6e64176f5,2261189,camara,178871,178871,1,1,Dep. Evair Vieira De Melo,PP,ES,camara,governo,Dep. Evair Vieira De Melo,PP,ES,camara,governo
f4d39b5e842f71b84f89f0b6e64176f5,2261189,camara,204527,204527,1,1,Dep. Geninho Zuliani,DEM,SP,camara,governo,Dep. Geninho Zuliani,DEM,SP,camara,governo
f4e476b8426a1dda44f42d3af00a46c9,2200403,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
f4e476b8426a1dda44f42d3af00a46c9,2200403,camara,204525,204525,1,1,Dep. Rosana Valle,PSB,SP,camara,oposição,Dep. Rosana Valle,PSB,SP,camara,oposição
f4e8cdbcdeb42d540b96249ca27b8801,2210926,camara,204517,204517,2,2,Dep. Zé Vitor,PL,MG,camara,governo,Dep. Zé Vitor,PL,MG,camara,governo
f52222e2100883e5a1b8ddaaa3480971,2191182,camara,204530,204530,1,1,Dep. Rodrigo Agostinho,PSB,SP,camara,oposição,Dep. Rodrigo Agostinho,PSB,SP,camara,oposição
f5665bf9ad2bdbb061322c721c77165c,2253619,camara,204478,204478,1,1,Dep. Vinicius Farah,MDB,RJ,camara,governo,Dep. Vinicius Farah,MDB,RJ,camara,governo
f57192757d29464dc6c46911cc05e19b,2210165,camara,197438,197438,1,1,Dep. Tito,AVANTE,BA,camara,governo,Dep. Tito,AVANTE,BA,camara,governo
f57192757d29464dc6c46911cc05e19b,2210165,camara,74371,74371,1,1,Dep. Rubens Otoni,PT,GO,camara,oposição,Dep. Rubens Otoni,PT,GO,camara,oposição
f5b930143c313d75bd771bea8241a831,2230504,camara,141470,141470,1,1,Dep. José Guimarães,PT,CE,camara,oposição,Dep. José Guimarães,PT,CE,camara,oposição
f5b930143c313d75bd771bea8241a831,2230504,camara,204566,204566,1,1,Dep. Marreca Filho,PATRIOTA,MA,camara,governo,Dep. Marreca Filho,PATRIOTA,MA,camara,governo
f5c69f40da5fbc0034542cd58d106732,2266103,camara,160511,160511,1,1,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
f5ed1397566c27d16fc1c10f212e534f,2238663,camara,204371,204371,1,1,Dep. Felipe Rigoni,PSB,ES,camara,oposição,Dep. Felipe Rigoni,PSB,ES,camara,oposição
f60f0be95d2340e99fcdc6d8a35b12fb,2190838,camara,74371,74371,1,1,Dep. Rubens Otoni,PT,GO,camara,oposição,Dep. Rubens Otoni,PT,GO,camara,oposição
f62e5ac6f46b095fe8553e182641568d,2263266,camara,141411,141411,1,1,Dep. Dagoberto Nogueira,PDT,MS,camara,oposição,Dep. Dagoberto Nogueira,PDT,MS,camara,oposição
f6396df49d37fbce49d01f6541592ea7,2261166,camara,204440,204440,1,1,Dep. Christino Aureo,PP,RJ,camara,governo,Dep. Christino Aureo,PP,RJ,camara,governo
f63a501a886b2b45358125ddbe7f13fb,2198500,camara,160559,160559,1,1,Dep. Alceu Moreira,MDB,NA,camara,governo,Dep. Alceu Moreira,MDB,NA,camara,governo
f63a501a886b2b45358125ddbe7f13fb,2198500,camara,178970,178970,1,1,Dep. João Daniel,PT,SE,camara,oposição,Dep. João Daniel,PT,SE,camara,oposição
f63a501a886b2b45358125ddbe7f13fb,2198500,camara,204393,204393,1,1,Dep. Frei Anastacio Ribeiro,PT,PB,camara,oposição,Dep. Frei Anastacio Ribeiro,PT,PB,camara,oposição
f64829d48f04ec88d3d8cea844844d69,2239119,camara,178842,178842,1,1,Dep. Jhc,PSB,AL,camara,oposição,Dep. Jhc,PSB,AL,camara,oposição
f64829d48f04ec88d3d8cea844844d69,2239119,camara,178842,204366,0.1,1,Dep. Jhc,PSB,AL,camara,oposição,Dep. Rodrigo Coelho,PSB,SC,camara,oposição
f64829d48f04ec88d3d8cea844844d69,2239119,camara,178842,204371,0.1,1,Dep. Jhc,PSB,AL,camara,oposição,Dep. Felipe Rigoni,PSB,ES,camara,oposição
f64829d48f04ec88d3d8cea844844d69,2239119,camara,178842,204383,0.1,1,Dep. Jhc,PSB,AL,camara,oposição,Dep. Professor Israel Batista,PV,DF,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,178842,204461,0.1,1,Dep. Jhc,PSB,AL,camara,oposição,Dep. Paulo Ganime,NOVO,RJ,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,178842,204516,0.1,1,Dep. Jhc,PSB,AL,camara,oposição,Dep. Alexis Fonteyne,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,178842,204528,0.1,1,Dep. Jhc,PSB,AL,camara,oposição,Dep. Adriana Ventura,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,178842,204532,0.1,1,Dep. Jhc,PSB,AL,camara,oposição,Dep. Vinicius Poit,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,178842,204534,0.1,1,Dep. Jhc,PSB,AL,camara,oposição,Dep. Tabata Amaral,PDT,SP,camara,oposição
f64829d48f04ec88d3d8cea844844d69,2239119,camara,178842,204536,0.1,1,Dep. Jhc,PSB,AL,camara,oposição,Dep. Kim Kataguiri,DEM,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,178861,178861,1,1,Dep. Ronaldo Carletto,PP,BA,camara,governo,Dep. Ronaldo Carletto,PP,BA,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204366,204371,0.1,1,Dep. Rodrigo Coelho,PSB,SC,camara,oposição,Dep. Felipe Rigoni,PSB,ES,camara,oposição
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204366,204383,0.1,1,Dep. Rodrigo Coelho,PSB,SC,camara,oposição,Dep. Professor Israel Batista,PV,DF,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204366,204461,0.1,1,Dep. Rodrigo Coelho,PSB,SC,camara,oposição,Dep. Paulo Ganime,NOVO,RJ,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204366,204516,0.1,1,Dep. Rodrigo Coelho,PSB,SC,camara,oposição,Dep. Alexis Fonteyne,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204366,204528,0.1,1,Dep. Rodrigo Coelho,PSB,SC,camara,oposição,Dep. Adriana Ventura,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204366,204532,0.1,1,Dep. Rodrigo Coelho,PSB,SC,camara,oposição,Dep. Vinicius Poit,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204366,204534,0.1,1,Dep. Rodrigo Coelho,PSB,SC,camara,oposição,Dep. Tabata Amaral,PDT,SP,camara,oposição
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204366,204536,0.1,1,Dep. Rodrigo Coelho,PSB,SC,camara,oposição,Dep. Kim Kataguiri,DEM,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204369,204369,1,1,Dep. Caroline De Toni,PSL,SC,camara,governo,Dep. Caroline De Toni,PSL,SC,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204371,204371,1,1,Dep. Felipe Rigoni,PSB,ES,camara,oposição,Dep. Felipe Rigoni,PSB,ES,camara,oposição
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204371,204383,0.1,1,Dep. Felipe Rigoni,PSB,ES,camara,oposição,Dep. Professor Israel Batista,PV,DF,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204371,204461,0.1,1,Dep. Felipe Rigoni,PSB,ES,camara,oposição,Dep. Paulo Ganime,NOVO,RJ,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204371,204516,0.1,1,Dep. Felipe Rigoni,PSB,ES,camara,oposição,Dep. Alexis Fonteyne,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204371,204528,0.1,1,Dep. Felipe Rigoni,PSB,ES,camara,oposição,Dep. Adriana Ventura,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204371,204532,0.1,1,Dep. Felipe Rigoni,PSB,ES,camara,oposição,Dep. Vinicius Poit,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204371,204534,0.1,1,Dep. Felipe Rigoni,PSB,ES,camara,oposição,Dep. Tabata Amaral,PDT,SP,camara,oposição
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204371,204536,0.1,1,Dep. Felipe Rigoni,PSB,ES,camara,oposição,Dep. Kim Kataguiri,DEM,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204383,204461,0.1,1,Dep. Professor Israel Batista,PV,DF,camara,governo,Dep. Paulo Ganime,NOVO,RJ,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204383,204516,0.1,1,Dep. Professor Israel Batista,PV,DF,camara,governo,Dep. Alexis Fonteyne,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204383,204528,0.1,1,Dep. Professor Israel Batista,PV,DF,camara,governo,Dep. Adriana Ventura,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204383,204532,0.1,1,Dep. Professor Israel Batista,PV,DF,camara,governo,Dep. Vinicius Poit,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204383,204534,0.1,1,Dep. Professor Israel Batista,PV,DF,camara,governo,Dep. Tabata Amaral,PDT,SP,camara,oposição
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204383,204536,0.1,1,Dep. Professor Israel Batista,PV,DF,camara,governo,Dep. Kim Kataguiri,DEM,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204461,204516,0.1,1,Dep. Paulo Ganime,NOVO,RJ,camara,governo,Dep. Alexis Fonteyne,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204461,204528,0.1,1,Dep. Paulo Ganime,NOVO,RJ,camara,governo,Dep. Adriana Ventura,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204461,204532,0.1,1,Dep. Paulo Ganime,NOVO,RJ,camara,governo,Dep. Vinicius Poit,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204461,204534,0.1,1,Dep. Paulo Ganime,NOVO,RJ,camara,governo,Dep. Tabata Amaral,PDT,SP,camara,oposição
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204461,204536,0.1,1,Dep. Paulo Ganime,NOVO,RJ,camara,governo,Dep. Kim Kataguiri,DEM,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204516,204528,0.1,1,Dep. Alexis Fonteyne,NOVO,SP,camara,governo,Dep. Adriana Ventura,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204516,204532,0.1,1,Dep. Alexis Fonteyne,NOVO,SP,camara,governo,Dep. Vinicius Poit,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204516,204534,0.1,1,Dep. Alexis Fonteyne,NOVO,SP,camara,governo,Dep. Tabata Amaral,PDT,SP,camara,oposição
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204516,204536,0.1,1,Dep. Alexis Fonteyne,NOVO,SP,camara,governo,Dep. Kim Kataguiri,DEM,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204528,204532,0.1,1,Dep. Adriana Ventura,NOVO,SP,camara,governo,Dep. Vinicius Poit,NOVO,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204528,204534,0.1,1,Dep. Adriana Ventura,NOVO,SP,camara,governo,Dep. Tabata Amaral,PDT,SP,camara,oposição
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204528,204536,0.1,1,Dep. Adriana Ventura,NOVO,SP,camara,governo,Dep. Kim Kataguiri,DEM,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204532,204534,0.1,1,Dep. Vinicius Poit,NOVO,SP,camara,governo,Dep. Tabata Amaral,PDT,SP,camara,oposição
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204532,204536,0.1,1,Dep. Vinicius Poit,NOVO,SP,camara,governo,Dep. Kim Kataguiri,DEM,SP,camara,governo
f64829d48f04ec88d3d8cea844844d69,2239119,camara,204534,204536,0.1,1,Dep. Tabata Amaral,PDT,SP,camara,oposição,Dep. Kim Kataguiri,DEM,SP,camara,governo
f65c80632aa7284cf6591aa31c56f21d,2250374,camara,178858,178858,1,1,Dep. Mário Negromonte Jr.,PP,BA,camara,governo,Dep. Mário Negromonte Jr.,PP,BA,camara,governo
f684107400cb49c402ddd00a091836a3,2190989,camara,160559,160559,1,1,Dep. Alceu Moreira,MDB,NA,camara,governo,Dep. Alceu Moreira,MDB,NA,camara,governo
f684107400cb49c402ddd00a091836a3,2190989,camara,178933,178933,1,1,Dep. Sergio Souza,MDB,PR,camara,governo,Dep. Sergio Souza,MDB,PR,camara,governo
f684107400cb49c402ddd00a091836a3,2190989,camara,66828,66828,2,2,Dep. Fausto Pinato,PP,SP,camara,governo,Dep. Fausto Pinato,PP,SP,camara,governo
f6a588b98e86acb4143842874e8fde96,2236727,camara,204496,204496,1,1,Dep. Celso Sabino,PSDB,PA,camara,governo,Dep. Celso Sabino,PSDB,PA,camara,governo
f6ccbd94e38be9b8486e82091baf30a3,2205470,camara,204421,204421,1,1,Dep. Edna Henrique,PSDB,PB,camara,governo,Dep. Edna Henrique,PSDB,PB,camara,governo
f6f7690bd63cc0b2cc54f868299b1af2,2214386,camara,90201,90201,1,1,Dep. Pedro Augusto Bezerra,PTB,CE,camara,governo,Dep. Pedro Augusto Bezerra,PTB,CE,camara,governo
f75ab1bfa73e995e4d5c16f450788e35,2254432,camara,160570,160570,1,1,Dep. Jerônimo Goergen,PP,RS,camara,governo,Dep. Jerônimo Goergen,PP,RS,camara,governo
f783d89f18f4ed1f0be4a25c1e3294b7,2200397,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
f7d451eb8f811165ae38c1dc4861a701,2191633,camara,160640,160640,1,1,Dep. Eros Biondini,PROS,MG,camara,governo,Dep. Eros Biondini,PROS,MG,camara,governo
